OpenStack,OS-OAUTH1-v3,ACTION,revokeAccessToken,DELETE,/v3/OS-OAUTH1/users/{user_id}/access_tokens/{access_token_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,getAuthorizedAccessToken,GET,/v3/OS-OAUTH1/users/{user_id}/access_tokens/{access_token_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,createAccessToken,POST,/v3/OS-OAUTH1/access_token,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,deleteConsumer,DELETE,/v3/OS-OAUTH1/consumers/{consumer_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,updateConsumer,PATCH,/v3/OS-OAUTH1/consumers/{consumer_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,showConsumer,GET,/v3/OS-OAUTH1/consumers/{consumer_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,authenticate,POST,/v3/auth/tokens,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,listAuthorizedAccessTokens,GET,/v3/OS-OAUTH1/users/{user_id}/access_tokens,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,listRolesOfAccessToken,GET,/v3/OS-OAUTH1/users/{user_id}/access_tokens/{access_token_id}/roles,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,getRoleOfAccessToken,GET,/v3/OS-OAUTH1/users/{user_id}/access_tokens/{access_token_id}/roles/{role_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,createConsumer,POST,/v3/OS-OAUTH1/consumers,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,listConsumers,GET,/v3/OS-OAUTH1/consumers,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,revokeAccessToken,DELETE,/v3/OS-OAUTH1/users/{user_id}/access_tokens/{access_token_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,getAuthorizedAccessToken,GET,/v3/OS-OAUTH1/users/{user_id}/access_tokens/{access_token_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,createAccessToken,POST,/v3/OS-OAUTH1/access_token,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,deleteConsumer,DELETE,/v3/OS-OAUTH1/consumers/{consumer_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,updateConsumer,PATCH,/v3/OS-OAUTH1/consumers/{consumer_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,showConsumer,GET,/v3/OS-OAUTH1/consumers/{consumer_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,authenticate,POST,/v3/auth/tokens,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,listAuthorizedAccessTokens,GET,/v3/OS-OAUTH1/users/{user_id}/access_tokens,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,listRolesOfAccessToken,GET,/v3/OS-OAUTH1/users/{user_id}/access_tokens/{access_token_id}/roles,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,getRoleOfAccessToken,GET,/v3/OS-OAUTH1/users/{user_id}/access_tokens/{access_token_id}/roles/{role_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,createConsumer,POST,/v3/OS-OAUTH1/consumers,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,listConsumers,GET,/v3/OS-OAUTH1/consumers,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,revokeAccessToken,DELETE,/v3/OS-OAUTH1/users/{user_id}/access_tokens/{access_token_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,getAuthorizedAccessToken,GET,/v3/OS-OAUTH1/users/{user_id}/access_tokens/{access_token_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,createAccessToken,POST,/v3/OS-OAUTH1/access_token,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,deleteConsumer,DELETE,/v3/OS-OAUTH1/consumers/{consumer_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,updateConsumer,PATCH,/v3/OS-OAUTH1/consumers/{consumer_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,showConsumer,GET,/v3/OS-OAUTH1/consumers/{consumer_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,authenticate,POST,/v3/auth/tokens,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,listAuthorizedAccessTokens,GET,/v3/OS-OAUTH1/users/{user_id}/access_tokens,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,listRolesOfAccessToken,GET,/v3/OS-OAUTH1/users/{user_id}/access_tokens/{access_token_id}/roles,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,getRoleOfAccessToken,GET,/v3/OS-OAUTH1/users/{user_id}/access_tokens/{access_token_id}/roles/{role_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,createConsumer,POST,/v3/OS-OAUTH1/consumers,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,listConsumers,GET,/v3/OS-OAUTH1/consumers,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,revokeAccessToken,DELETE,/v3/OS-OAUTH1/users/{user_id}/access_tokens/{access_token_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,getAuthorizedAccessToken,GET,/v3/OS-OAUTH1/users/{user_id}/access_tokens/{access_token_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,createAccessToken,POST,/v3/OS-OAUTH1/access_token,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,deleteConsumer,DELETE,/v3/OS-OAUTH1/consumers/{consumer_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,updateConsumer,PATCH,/v3/OS-OAUTH1/consumers/{consumer_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,showConsumer,GET,/v3/OS-OAUTH1/consumers/{consumer_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,authenticate,POST,/v3/auth/tokens,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,listAuthorizedAccessTokens,GET,/v3/OS-OAUTH1/users/{user_id}/access_tokens,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,listRolesOfAccessToken,GET,/v3/OS-OAUTH1/users/{user_id}/access_tokens/{access_token_id}/roles,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,getRoleOfAccessToken,GET,/v3/OS-OAUTH1/users/{user_id}/access_tokens/{access_token_id}/roles/{role_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,createConsumer,POST,/v3/OS-OAUTH1/consumers,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,listConsumers,GET,/v3/OS-OAUTH1/consumers,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,revokeAccessToken,DELETE,/v3/OS-OAUTH1/users/{user_id}/access_tokens/{access_token_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,getAuthorizedAccessToken,GET,/v3/OS-OAUTH1/users/{user_id}/access_tokens/{access_token_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,createAccessToken,POST,/v3/OS-OAUTH1/access_token,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,deleteConsumer,DELETE,/v3/OS-OAUTH1/consumers/{consumer_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,updateConsumer,PATCH,/v3/OS-OAUTH1/consumers/{consumer_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,showConsumer,GET,/v3/OS-OAUTH1/consumers/{consumer_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,authenticate,POST,/v3/auth/tokens,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,OS-OAUTH1-v3,ACTION,listAuthorizedAccessTokens,GET,/v3/OS-OAUTH1/users/{user_id}/access_tokens,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/OS-OAUTH1-v3.json
OpenStack,os-ports-binding-ext,ACTION,createPort,POST,/v2.0/ports,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports-binding-ext.json
OpenStack,os-ports-binding-ext,ACTION,listPorts,GET,/v2.0/ports,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports-binding-ext.json
OpenStack,os-ports-binding-ext,ACTION,updatePort,PUT,/v2.0/ports/{port_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports-binding-ext.json
OpenStack,os-ports-binding-ext,ACTION,showPort,GET,/v2.0/ports/{port_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports-binding-ext.json
OpenStack,os-ports-binding-ext,ACTION,createPort,POST,/v2.0/ports,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports-binding-ext.json
OpenStack,os-ports-binding-ext,ACTION,listPorts,GET,/v2.0/ports,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports-binding-ext.json
OpenStack,os-ports-binding-ext,ACTION,updatePort,PUT,/v2.0/ports/{port_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports-binding-ext.json
OpenStack,os-ports-binding-ext,ACTION,showPort,GET,/v2.0/ports/{port_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports-binding-ext.json
OpenStack,os-ports-binding-ext,ACTION,createPort,POST,/v2.0/ports,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports-binding-ext.json
OpenStack,os-ports-binding-ext,ACTION,listPorts,GET,/v2.0/ports,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports-binding-ext.json
OpenStack,os-ports-binding-ext,ACTION,updatePort,PUT,/v2.0/ports/{port_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports-binding-ext.json
OpenStack,os-ports-binding-ext,ACTION,showPort,GET,/v2.0/ports/{port_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports-binding-ext.json
OpenStack,os-ports-binding-ext,ACTION,createPort,POST,/v2.0/ports,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports-binding-ext.json
OpenStack,os-ports-binding-ext,ACTION,listPorts,GET,/v2.0/ports,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports-binding-ext.json
OpenStack,os-ports-binding-ext,ACTION,updatePort,PUT,/v2.0/ports/{port_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports-binding-ext.json
OpenStack,os-ports-binding-ext,ACTION,showPort,GET,/v2.0/ports/{port_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports-binding-ext.json
OpenStack,os-ports-binding-ext,ACTION,createPort,POST,/v2.0/ports,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports-binding-ext.json
OpenStack,os-ports-binding-ext,ACTION,listPorts,GET,/v2.0/ports,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports-binding-ext.json
OpenStack,os-ports-binding-ext,ACTION,updatePort,PUT,/v2.0/ports/{port_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports-binding-ext.json
OpenStack,os-ports-binding-ext,ACTION,showPort,GET,/v2.0/ports/{port_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports-binding-ext.json
OpenStack,os-ports,ACTION,bulkCreatePorts,POST,/v2.0/ports,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports.json
OpenStack,os-ports,ACTION,listPorts,GET,/v2.0/ports,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports.json
OpenStack,os-ports,ACTION,updatePort,PUT,/v2.0/ports/{port_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports.json
OpenStack,os-ports,ACTION,removePort,DELETE,/v2.0/ports/{port_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports.json
OpenStack,os-ports,ACTION,showPort,GET,/v2.0/ports/{port_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports.json
OpenStack,os-ports,ACTION,bulkCreatePorts,POST,/v2.0/ports,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports.json
OpenStack,os-ports,ACTION,listPorts,GET,/v2.0/ports,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports.json
OpenStack,os-ports,ACTION,updatePort,PUT,/v2.0/ports/{port_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports.json
OpenStack,os-ports,ACTION,removePort,DELETE,/v2.0/ports/{port_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports.json
OpenStack,os-ports,ACTION,showPort,GET,/v2.0/ports/{port_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports.json
OpenStack,os-ports,ACTION,bulkCreatePorts,POST,/v2.0/ports,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports.json
OpenStack,os-ports,ACTION,listPorts,GET,/v2.0/ports,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports.json
OpenStack,os-ports,ACTION,updatePort,PUT,/v2.0/ports/{port_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports.json
OpenStack,os-ports,ACTION,removePort,DELETE,/v2.0/ports/{port_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports.json
OpenStack,os-ports,ACTION,showPort,GET,/v2.0/ports/{port_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports.json
OpenStack,os-ports,ACTION,bulkCreatePorts,POST,/v2.0/ports,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports.json
OpenStack,os-ports,ACTION,listPorts,GET,/v2.0/ports,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports.json
OpenStack,os-ports,ACTION,updatePort,PUT,/v2.0/ports/{port_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports.json
OpenStack,os-ports,ACTION,removePort,DELETE,/v2.0/ports/{port_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports.json
OpenStack,os-ports,ACTION,showPort,GET,/v2.0/ports/{port_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports.json
OpenStack,os-ports,ACTION,bulkCreatePorts,POST,/v2.0/ports,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports.json
OpenStack,os-ports,ACTION,listPorts,GET,/v2.0/ports,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports.json
OpenStack,os-ports,ACTION,updatePort,PUT,/v2.0/ports/{port_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports.json
OpenStack,os-ports,ACTION,removePort,DELETE,/v2.0/ports/{port_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports.json
OpenStack,os-ports,ACTION,showPort,GET,/v2.0/ports/{port_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-ports.json
OpenStack,os-qos-v2,ACTION,disassociateQoSSpecAll,GET,/v2/{tenant_id}/qos-specs/{qos_id}/disassociate_all,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,associateQoSSpec,GET,/v2/{tenant_id}/qos-specs/{qos_id}/associate,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,createQoSSpec,POST,/v2/{tenant_id}/qos-specs,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,listQoSSpecs,GET,/v2/{tenant_id}/qos-specs,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,deleteQoSSpec,DELETE,/v2/{tenant_id}/qos-specs/{qos_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,showQoSDetails,GET,/v2/{tenant_id}/qos-specs/{qos_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,getQoSAssociations,GET,/v2/{tenant_id}/qos-specs/{qos_id}/associations,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,disassociateQoSSpec,GET,/v2/{tenant_id}/qos-specs/{qos_id}/disassociate,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,disassociateQoSSpecAll,GET,/v2/{tenant_id}/qos-specs/{qos_id}/disassociate_all,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,associateQoSSpec,GET,/v2/{tenant_id}/qos-specs/{qos_id}/associate,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,createQoSSpec,POST,/v2/{tenant_id}/qos-specs,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,listQoSSpecs,GET,/v2/{tenant_id}/qos-specs,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,deleteQoSSpec,DELETE,/v2/{tenant_id}/qos-specs/{qos_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,showQoSDetails,GET,/v2/{tenant_id}/qos-specs/{qos_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,getQoSAssociations,GET,/v2/{tenant_id}/qos-specs/{qos_id}/associations,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,disassociateQoSSpec,GET,/v2/{tenant_id}/qos-specs/{qos_id}/disassociate,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,disassociateQoSSpecAll,GET,/v2/{tenant_id}/qos-specs/{qos_id}/disassociate_all,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,associateQoSSpec,GET,/v2/{tenant_id}/qos-specs/{qos_id}/associate,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,createQoSSpec,POST,/v2/{tenant_id}/qos-specs,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,listQoSSpecs,GET,/v2/{tenant_id}/qos-specs,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,deleteQoSSpec,DELETE,/v2/{tenant_id}/qos-specs/{qos_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,showQoSDetails,GET,/v2/{tenant_id}/qos-specs/{qos_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,getQoSAssociations,GET,/v2/{tenant_id}/qos-specs/{qos_id}/associations,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,disassociateQoSSpec,GET,/v2/{tenant_id}/qos-specs/{qos_id}/disassociate,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,disassociateQoSSpecAll,GET,/v2/{tenant_id}/qos-specs/{qos_id}/disassociate_all,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,associateQoSSpec,GET,/v2/{tenant_id}/qos-specs/{qos_id}/associate,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,createQoSSpec,POST,/v2/{tenant_id}/qos-specs,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,listQoSSpecs,GET,/v2/{tenant_id}/qos-specs,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,deleteQoSSpec,DELETE,/v2/{tenant_id}/qos-specs/{qos_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,showQoSDetails,GET,/v2/{tenant_id}/qos-specs/{qos_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,getQoSAssociations,GET,/v2/{tenant_id}/qos-specs/{qos_id}/associations,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,disassociateQoSSpec,GET,/v2/{tenant_id}/qos-specs/{qos_id}/disassociate,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,disassociateQoSSpecAll,GET,/v2/{tenant_id}/qos-specs/{qos_id}/disassociate_all,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,associateQoSSpec,GET,/v2/{tenant_id}/qos-specs/{qos_id}/associate,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,createQoSSpec,POST,/v2/{tenant_id}/qos-specs,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,listQoSSpecs,GET,/v2/{tenant_id}/qos-specs,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,deleteQoSSpec,DELETE,/v2/{tenant_id}/qos-specs/{qos_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,showQoSDetails,GET,/v2/{tenant_id}/qos-specs/{qos_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,getQoSAssociations,GET,/v2/{tenant_id}/qos-specs/{qos_id}/associations,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-qos-v2,ACTION,disassociateQoSSpec,GET,/v2/{tenant_id}/qos-specs/{qos_id}/disassociate,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-qos-v2.json
OpenStack,os-quota-class-sets-v2.1,ACTION,updatequota,PUT,/v2.1/os-quota-class-sets/{class_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-quota-class-sets-v2.1.json
OpenStack,os-quota-class-sets-v2.1,ACTION,showquota,GET,/v2.1/os-quota-class-sets/{class_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-quota-class-sets-v2.1.json
OpenStack,os-quota-class-sets-v2.1,ACTION,updatequota,PUT,/v2.1/os-quota-class-sets/{class_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-quota-class-sets-v2.1.json
OpenStack,os-quota-class-sets-v2.1,ACTION,showquota,GET,/v2.1/os-quota-class-sets/{class_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-quota-class-sets-v2.1.json
OpenStack,os-quota-class-sets-v2.1,ACTION,updatequota,PUT,/v2.1/os-quota-class-sets/{class_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-quota-class-sets-v2.1.json
OpenStack,os-quota-class-sets-v2.1,ACTION,showquota,GET,/v2.1/os-quota-class-sets/{class_id},http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-quota-class-sets-v2.1.json
