OpenStack,os-volume,/v1.1/{tenant_id}/os-snapshots/{snapshot_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-volume.json
OpenStack,os-volume,/v1.1/{tenant_id}/os-volume-types/{volume_type_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-volume.json
OpenStack,os-volume,/v1.1/{tenant_id}/os-volume-types,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-volume.json
OpenStack,os-volume,/v1.1/{tenant_id}/os-snapshots,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-volume.json
OpenStack,os-volume,/v1.1/{tenant_id}/os-snapshots,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-volume.json
OpenStack,os-volume,/v1.1/{tenant_id}/os-volumes/detail,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-volume.json
OpenStack,os-volume_attachments,/v2/{tenant_id}/servers/{server_id}/os-volume_attachments,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-volume_attachments.json
OpenStack,os-volume_attachments,/v2/{tenant_id}/servers/{server_id}/os-volume_attachments,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-volume_attachments.json
OpenStack,os-volume_attachments,/v2/{tenant_id}/servers/{server_id}/os-volume_attachments/{attachment_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-volume_attachments.json
OpenStack,os-volume_attachments,/v2/{tenant_id}/servers/{server_id}/os-volume_attachments/{attachment_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/os-volume_attachments.json
OpenStack,security-groups,/v2.0/security-group-rules,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/security-groups.json
OpenStack,security-groups,/v2.0/security-group-rules,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/security-groups.json
OpenStack,security-groups,/v2.0/security-groups/{security_group_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/security-groups.json
OpenStack,security-groups,/v2.0/security-groups/{security_group_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/security-groups.json
OpenStack,security-groups,/v2.0/security-group-rules/{rules-security-groups-id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/security-groups.json
OpenStack,security-groups,/v2.0/security-group-rules/{rules-security-groups-id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/security-groups.json
OpenStack,security-groups,/v2.0/security-groups,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/security-groups.json
OpenStack,security-groups,/v2.0/security-groups,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/security-groups.json
OpenStack,volume-api-v1,/v1/{tenant_id}/snapshots,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v1.json
OpenStack,volume-api-v1,/v1/{tenant_id}/snapshots,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v1.json
OpenStack,volume-api-v1,/v1,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v1.json
OpenStack,volume-api-v1,/v1/{tenant_id}/volumes/detail,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v1.json
OpenStack,volume-api-v1,/v1/{tenant_id}/volumes,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v1.json
OpenStack,volume-api-v1,/v1/{tenant_id}/volumes,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v1.json
OpenStack,volume-api-v1,/,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v1.json
OpenStack,volume-api-v1,/v1/{tenant_id}/types/{volume_type_id},PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v1.json
OpenStack,volume-api-v1,/v1/{tenant_id}/types/{volume_type_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v1.json
OpenStack,volume-api-v1,/v1/{tenant_id}/types/{volume_type_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v1.json
OpenStack,volume-api-v1,/v1/{tenant_id}/types,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v1.json
OpenStack,volume-api-v1,/v1/{tenant_id}/types,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v1.json
OpenStack,volume-api-v1,/v1/{tenant_id}/snapshots/{snapshot_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v1.json
OpenStack,volume-api-v1,/v1/{tenant_id}/snapshots/{snapshot_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v1.json
OpenStack,volume-api-v1,/v1/{tenant_id}/volumes/{volume_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v1.json
OpenStack,volume-api-v1,/v1/{tenant_id}/volumes/{volume_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v1.json
OpenStack,volume-api-v1,/v1/{tenant_id}/snapshots/detail,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v1.json
OpenStack,volume-api-v1,/v1/{tenant_id}/snapshots/{snapshot_id}/metadata,PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v1.json
OpenStack,volume-api-v1,/v1/{tenant_id}/snapshots/{snapshot_id}/metadata,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v1.json
OpenStack,volume-api-v2,/v2,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v2.json
OpenStack,volume-api-v2,/v2/{tenant_id}/snapshots/{snapshot_id},PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v2.json
OpenStack,volume-api-v2,/v2/{tenant_id}/snapshots/{snapshot_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v2.json
OpenStack,volume-api-v2,/v2/{tenant_id}/snapshots/{snapshot_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v2.json
OpenStack,volume-api-v2,/v2/{tenant_id}/types/{volume_type_id},PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v2.json
OpenStack,volume-api-v2,/v2/{tenant_id}/types/{volume_type_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v2.json
OpenStack,volume-api-v2,/v2/{tenant_id}/types/{volume_type_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v2.json
OpenStack,volume-api-v2,/v2/{tenant_id}/types,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v2.json
OpenStack,volume-api-v2,/v2/{tenant_id}/types,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v2.json
OpenStack,volume-api-v2,/v2/{tenant_id}/volumes/detail,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v2.json
OpenStack,volume-api-v2,/,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v2.json
OpenStack,volume-api-v2,/v2/{tenant_id}/extensions,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v2.json
OpenStack,volume-api-v2,/v2/{tenant_id}/snapshots,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v2.json
OpenStack,volume-api-v2,/v2/{tenant_id}/snapshots,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v2.json
OpenStack,volume-api-v2,/v2/{tenant_id}/snapshots/detail,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v2.json
OpenStack,volume-api-v2,/v2/{tenant_id}/volumes,POST,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v2.json
OpenStack,volume-api-v2,/v2/{tenant_id}/volumes,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v2.json
OpenStack,volume-api-v2,/v2/{tenant_id}/snapshots/{snapshot_id}/metadata,PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v2.json
OpenStack,volume-api-v2,/v2/{tenant_id}/snapshots/{snapshot_id}/metadata,GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v2.json
OpenStack,volume-api-v2,/v2/{tenant_id}/volumes/{volume_id},PUT,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v2.json
OpenStack,volume-api-v2,/v2/{tenant_id}/volumes/{volume_id},DELETE,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v2.json
OpenStack,volume-api-v2,/v2/{tenant_id}/volumes/{volume_id},GET,http://rackerlabs.github.io/wadl2swagger/openstack/swagger/volume-api-v2.json
